Date,Close,High,Low,Open,Volume,DateRef,Afficher,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,,,
2020-10-02 02:00:00+02:00,13.563199996948242,13.60219955444336,13.436100006103516,13.480899810791016,61869,2020-10-02 02:00:00+02:00,True,50.27500093829968,-0.005474355271314124,-0.026368775027474707,13.485025024414062,13.496213932037353,13.851888579264694,13.11816146956343,77.82649934124987,86.92347774237687,64.96276217119245,169.51159651887787,975.8183333839926
2020-10-05 02:00:00+02:00,13.656599998474121,13.66919994354248,13.583999633789062,13.63539981842041,14157,2020-10-05 02:00:00+02:00,True,50.07142111213524,0.0068532522484492375,-0.01972436957228992,13.479785013198853,13.510385932922363,13.832758156510268,13.126811869887439,91.94378857724385,87.31360638550383,68.55228486236395,127.53963762876334,1059.3504065935217
2020-10-06 02:00:00+02:00,13.70110034942627,13.721199989318848,13.660699844360352,13.69379997253418,62066,2020-10-06 02:00:00+02:00,True,50.392634787618114,0.019983420013694797,-0.011782811655092977,13.490770053863525,13.523431930541992,13.857366673860572,13.124173433866478,97.01298351585275,88.92775714478216,70.8882897914192,126.71292532145667,1030.8477358864413
2020-10-07 02:00:00+02:00,13.727999687194824,13.727999687194824,13.619999885559082,13.627799987792969,4982,2020-10-07 02:00:00+02:00,True,56.47654008547016,0.03218867332681974,-0.0029885146587104346,13.496100044250488,13.537507915496827,13.873630164391155,13.11856992410982,100.0,96.31892403103221,72.53103854968779,138.05415637218238,986.5154248889613
2020-10-08 02:00:00+02:00,13.84529972076416,13.912199974060059,13.822400093078613,13.861700057983398,31467,2020-10-08 02:00:00+02:00,True,63.99807236697692,0.05074163887594629,0.007757516048220911,13.510045051574707,13.555231914520263,13.91789482673921,13.102195276410203,92.25602048870417,96.4230013348523,73.53037570126743,137.32423393516063,1075.9719119843023
2020-10-09 02:00:00+02:00,13.915499687194824,13.946900367736816,13.889699935913086,13.928299903869629,25654,2020-10-09 02:00:00+02:00,True,75.62343573972286,0.07029918312256989,0.020265849463090707,13.535275030136109,13.574341907501221,13.978220801477367,13.092329258794852,96.32052120175895,96.19218056348772,74.1088039973253,146.32083846944838,1035.825806521905
2020-10-12 02:00:00+02:00,14.178500175476074,14.178500175476074,13.993900299072266,13.995599746704102,25449,2020-10-12 02:00:00+02:00,True,76.24804852989709,0.1058010110633294,0.03737288178313845,13.566620016098023,13.592575912475587,14.094929424607729,13.038310607588317,100.0,96.19218056348772,71.46021177215074,275.3127330589717,945.4484998173269
2020-10-13 02:00:00+02:00,14.239700317382812,14.249799728393555,14.164799690246582,14.187399864196777,83250,2020-10-13 02:00:00+02:00,True,75.535250183116,0.13729218659849707,0.05735674274621017,13.595925045013427,13.612263927459717,14.203607852369768,12.988242237657087,99.12657488692484,98.4823653628946,70.98074923646836,194.56313126881543,1099.1670562033653
2020-10-14 02:00:00+02:00,14.152700424194336,14.279000282287598,14.149999618530273,14.234700202941895,1004746,2020-10-14 02:00:00+02:00,True,79.95980057155757,0.1534600142808351,0.07657739705313515,13.619335079193116,13.630949935913087,14.275522652721344,12.963147505664887,88.81312809215412,95.97990099302632,70.09198731565449,226.44316150147,997.3502818349782
2020-10-15 02:00:00+02:00,14.037500381469727,14.09000015258789,13.949999809265137,14.022500038146973,78838,2020-10-15 02:00:00+02:00,True,72.4592483312373,0.15518853667180288,0.09229962497686871,13.647335100173951,13.646391944885254,14.325464123973962,12.96920607637394,72.52562929980395,86.8217774262943,70.8035573678279,161.7722855069996,1111.6867422534658
2020-10-16 02:00:00+02:00,14.175100326538086,14.22760009765625,14.107999801635742,14.128100395202637,28545,2020-10-16 02:00:00+02:00,True,69.44071726447652,0.16575089556850742,0.10698987909519644,13.690280103683472,13.661463947296143,14.388598460309547,12.991961747057397,88.17976367556003,83.17284035583936,71.0623544108485,169.8469518354556,1025.0714356378323
2020-10-19 02:00:00+02:00,13.94279956817627,14.210000038146973,13.844300270080566,14.177399635314941,5269,2020-10-19 02:00:00+02:00,True,65.0906477118441,0.15360623425850228,0.11631315012785762,13.735005092620849,13.671063938140868,14.372095744280509,13.097914440961189,61.7519385395883,74.15244383831742,71.50572469447265,153.94221586922475,1057.523899132092
2020-10-20 02:00:00+02:00,13.811300277709961,13.905599594116211,13.800000190734863,13.878299713134766,29800,2020-10-20 02:00:00+02:00,True,56.15339012058697,0.131850715938441,0.11942066328997429,13.762230110168456,13.676689949035644,14.360426031932208,13.164034188404704,44.513008502622064,64.81490357259014,71.92017322526418,161.2294581798167,1085.4525401466433
2020-10-21 02:00:00+02:00,13.758500099182129,13.844400405883789,13.7298002243042,13.83530044555664,59316,2020-10-21 02:00:00+02:00,True,53.28576823562825,0.10909124186279939,0.11735477900453932,13.781225109100342,13.68092596054077,14.351609643884565,13.21084057431612,38.24890110822599,48.17128271681212,72.14105149390186,160.1896385010843,992.5836634908229
2020-10-22 02:00:00+02:00,13.767399787902832,13.927399635314941,13.683600425720215,13.720100402832031,1389220,2020-10-22 02:00:00+02:00,True,57.08141816875761,0.09072648672299088,0.11202912054822964,13.809680080413818,13.685841960906982,14.310112341705578,13.309247819122058,26.388486760405677,36.383465457084576,71.50525824412507,209.1692123807286,877.3792635270977
2020-10-23 02:00:00+02:00,13.83080005645752,13.907699584960938,13.83080005645752,13.8681001663208,784168,2020-10-23 02:00:00+02:00,True,56.16942947081156,0.08036179700558854,0.10569565583970142,13.834770059585571,13.69245195388794,14.281125395023707,13.388414724147434,31.987867070325844,32.208418312985835,70.2891663466904,206.09716008975658,864.0736347135079
2020-10-26 01:00:00+01:00,13.594200134277344,13.785300254821777,13.594200134277344,13.729900360107422,28295,2020-10-26 01:00:00+01:00,True,46.667491174692046,0.05245144178805816,0.09504681302937278,13.833360052108764,13.694661960601806,14.282708202417176,13.384011901800353,0.0,19.45878461024384,69.32793286938644,191.95953141640044,894.0804046858361
2020-10-27 01:00:00+01:00,13.621299743652344,13.723999977111816,13.590200424194336,13.682700157165527,62352,2020-10-27 01:00:00+01:00,True,46.674149728213855,0.03214840933941687,0.0824671322913816,13.840170049667359,13.698435955047607,14.271043631208483,13.409296468126234,4.515000851495101,12.16762264060698,68.50808796424184,190.00449128904515,864.6917292893411
2020-10-28 01:00:00+01:00,13.350000381469727,13.560199737548828,13.275799751281738,13.560199737548828,81373,2020-10-28 01:00:00+01:00,True,35.9137857804254,-0.005767002916556407,0.064820305249794,13.826380062103272,13.695169963836669,14.301521209605216,13.351238914601328,7.3963906412201545,3.9704638309050853,67.69406659947676,178.63033324980498,871.1219131673242
2020-10-29 01:00:00+01:00,13.437299728393555,13.437299728393555,13.239999771118164,13.377099990844727,110013,2020-10-29 01:00:00+01:00,True,36.5310881789333,-0.02844303894179845,0.04616763641147551,13.815340042114258,13.694369964599609,14.316493133930186,13.31418695029833,18.98939944248172,10.300263645065657,66.99286982296802,172.50360251232507,825.438590494836
2020-10-30 01:00:00+01:00,13.310999870300293,13.409799575805664,13.170000076293945,13.239399909973145,31783,2020-10-30 01:00:00+01:00,True,23.527580045282832,-0.055960229191898136,0.025742063290800782,13.80273003578186,13.688587970733643,14.34184972040605,13.26361035115767,12.71413596177048,13.033308681824117,69.33749044774052,56.21033606757662,859.2374559934257
2020-11-02 01:00:00+01:00,13.514200210571289,13.56980037689209,13.380000114440918,13.38599967956543,36178,2020-11-02 01:00:00+01:00,True,29.626489297199555,-0.060671844218742166,0.008459281788892192,13.795610046386718,13.684509983062744,14.346488627031329,13.244731465742108,31.036976586396943,20.913503996883048,70.62711346803671,52.91909652955981,827.369046039389
2020-11-03 01:00:00+01:00,13.7076997756958,13.713399887084961,13.536199569702148,13.575200080871582,361951,2020-11-03 01:00:00+01:00,True,38.20876845503095,-0.04823600072022671,-0.0028797747129315895,13.795940017700195,13.683621978759765,14.346588096290827,13.245291939109563,50.84149853828854,31.53087036215199,72.67563837863041,38.242224967483715,880.2236969633055
2020-11-04 01:00:00+01:00,14.060500144958496,14.060500144958496,13.62399959564209,13.719799995422363,52620,2020-11-04 01:00:00+01:00,True,50.54127317361544,-0.009799501277697686,-0.004263720025884809,13.812565040588378,13.687897987365723,14.374537422447505,13.250592658729252,84.20008043470811,55.35951851979786,71.61991642772351,184.01114694835968,731.7665587469068
2020-11-05 01:00:00+01:00,14.138699531555176,14.180000305175781,14.035699844360352,14.071000099182129,28505,2020-11-05 01:00:00+01:00,True,49.11870929667142,0.026664368171060104,0.0019218976135041738,13.82723503112793,13.69029598236084,14.407815416755305,13.246654645500556,93.14418180701117,76.0619202600026,71.08418320035965,186.62313428975693,852.236073880899
2020-11-06 01:00:00+01:00,14.039999961853027,14.06779956817627,13.890999794006348,14.043399810791016,72727,2020-11-06 01:00:00+01:00,True,52.51606328742694,0.04705558946468891,0.010948635983741122,13.83346004486084,13.693193988800049,14.42065727258065,13.246262817141028,86.1385830102487,87.82761508398933,70.19893769952726,193.70743399978585,830.9925733939929
2020-11-09 01:00:00+01:00,14.519399642944336,14.689900398254395,14.185600280761719,14.185600280761719,1196103,2020-11-09 01:00:00+01:00,True,65.53192041254677,0.10073808111268256,0.02890652500952941,13.850505018234253,13.706379985809326,14.496700783469311,13.204309252999195,88.78210940240228,89.3549580732207,66.77782246123215,407.4235518753672,697.2893500818072
2020-11-10 01:00:00+01:00,14.223999977111816,14.327799797058105,14.157099723815918,14.291199684143066,625422,2020-11-10 01:00:00+01:00,True,59.22843065707231,0.1180843552877171,0.046742091065166955,13.849720001220703,13.712717990875245,14.49396019370861,13.205479808732797,69.34664632864643,81.42244624709913,63.41617822820877,381.3011375319893,637.4706458686491
2020-11-11 01:00:00+01:00,14.428299903869629,14.445099830627441,14.295100212097168,14.295100212097168,12184,2020-11-11 01:00:00+01:00,True,62.16008972795949,0.1466264804335946,0.06671896893885249,13.863499975204467,13.717467994689942,14.54569852402549,13.181301426383445,82.78831245674458,80.3056893959311,61.33577068171716,353.2993590273644,691.5431491316091
2020-11-12 01:00:00+01:00,14.34000015258789,14.357999801635742,14.289999961853027,14.332300186157227,38140,2020-11-12 01:00:00+01:00,True,59.28385306635703,0.16027373244924448,0.08542992164093088,13.878624963760377,13.72590000152588,14.589862070890408,13.167387856630345,76.9787373151429,76.3712320335113,59.00447265124076,353.4834228722823,640.0774745445042
2020-11-13 01:00:00+01:00,14.308799743652344,14.349800109863281,14.279999732971191,14.316499710083008,25960,2020-11-13 01:00:00+01:00,True,64.08357309920856,0.1666506211224963,0.10167406153724398,13.885309934616089,13.740734004974366,14.610653480221298,13.15996638901088,74.92594421517809,78.23099799568853,55.98589026606912,369.5411777478454,582.7554788603701
2020-11-16 01:00:00+01:00,14.551300048828125,14.600000381469727,14.47599983215332,14.477800369262695,24273,2020-11-16 01:00:00+01:00,True,66.8943674123332,0.18909236028368248,0.11915772128653168,13.915734958648681,13.756532001495362,14.699895201869888,13.131574715427474,90.88095795338108,80.92854649456736,52.21061546756691,445.8271038942183,557.3387088941074
2020-11-17 01:00:00+01:00,14.5,14.510199546813965,14.369999885559082,14.510199546813965,189140,2020-11-17 01:00:00+01:00,True,72.7057420844675,0.20042770917543073,0.1354117188643115,13.950169944763184,13.776904010772705,14.774478686624786,13.125861202901582,87.50573340168447,84.43754519008121,47.770821557775584,465.8011003288288,502.70132991311806
2020-11-18 01:00:00+01:00,14.483400344848633,14.505900382995605,14.392900466918945,14.392900466918945,1768213,2020-11-18 01:00:00+01:00,True,71.24753707272134,0.20570041505660264,0.14946945810276974,13.98641495704651,13.794144020080566,14.838517816618584,13.134312097474435,86.41357920502269,88.26675685336274,43.33439318753987,476.76740074542477,509.4928991822913
2020-11-19 01:00:00+01:00,14.289199829101562,14.328800201416016,14.249899864196777,14.321999549865723,64637,2020-11-19 01:00:00+01:00,True,69.33507811754824,0.1919955091197867,0.15797466830617313,14.012504959106446,13.808600025177002,14.868317760318492,13.1566921578944,69.40984179450031,81.10971813373583,37.499950886307026,481.31061624323746,543.1621933444236
2020-11-20 01:00:00+01:00,14.341699600219727,14.358400344848633,14.27910041809082,14.286299705505371,12456,2020-11-20 01:00:00+01:00,True,67.39248958490349,0.18325808012321865,0.16303135066958224,14.038049936294556,13.82721601486206,14.90149168928237,13.174608183306741,69.81879622366073,75.21407240772791,31.461069285768705,519.2733342641428,484.8079724110352
2020-11-23 01:00:00+01:00,14.289400100708008,14.379899978637695,14.25,14.311400413513184,35923,2020-11-23 01:00:00+01:00,True,62.99773652966655,0.17015206507798375,0.16445549355126254,14.072809934616089,13.841972007751465,14.916771083328566,13.228848785903612,62.42611915059615,67.21825238958573,25.56861452542869,530.1843009492206,441.0429252892524
2020-11-24 01:00:00+01:00,14.527400016784668,14.527400016784668,14.412400245666504,14.449399948120117,57137,2020-11-24 01:00:00+01:00,True,60.996756543067896,0.17693051309050567,0.16695049745911117,14.118114948272705,13.859448013305665,14.957290521465929,13.278939375079482,79.65949949146957,70.63480495524216,22.31336217470902,407.3625732577516,542.6390881948256
2020-11-25 01:00:00+01:00,14.48550033569336,14.554200172424316,14.445300102233887,14.54419994354248,122406,2020-11-25 01:00:00+01:00,True,58.310195310054084,0.17688253611194327,0.1689369051896776,14.174889945983887,13.87546802520752,14.946153888846933,13.403626003120841,74.41483189846582,72.16681684684384,18.065275198615982,412.0687895107698,375.8383939486743
2020-11-26 01:00:00+01:00,14.499699592590332,14.519800186157227,14.479999542236328,14.494999885559082,18215,2020-11-26 01:00:00+01:00,True,61.48044729992874,0.17596189616767965,0.17034190338527802,14.228009939193726,13.895912017822265,14.928469282359565,13.527550596027886,64.30169577684623,72.79200905559388,14.460454999782467,442.0616684195589,349.27804210280294
2020-11-27 01:00:00+01:00,14.509900093078613,14.51990032196045,14.472900390625,14.472900390625,37302,2020-11-27 01:00:00+01:00,True,49.69014427997195,0.17404904843072266,0.17108333239436696,14.287954950332642,13.919786014556884,14.849389605007325,13.72652029565796,79.65677249873497,72.79110005801567,15.729957064036265,173.83521600702198,447.1384079398594
2020-11-30 01:00:00+01:00,14.324199676513672,14.417900085449219,14.271499633789062,14.36620044708252,272313,2020-11-30 01:00:00+01:00,True,53.520226383789684,0.15575320516803437,0.16801730694910044,14.32845492362976,13.945304012298584,14.755699329367506,13.901210517892014,21.222422890328975,55.06029705530339,17.667381409950828,183.94935835858027,586.823858178325
2020-12-01 01:00:00+01:00,14.490799903869629,14.569999694824219,14.482999801635742,14.511300086975098,632173,2020-12-01 01:00:00+01:00,True,52.25550350288616,0.1529339363590747,0.16500063283109528,14.367609930038451,13.96978401184082,14.684639270868125,14.050580589208778,68.80882140629299,56.56267226511898,19.28966567735295,181.8401882377941,627.8622039139473
