Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_signal,SMA_20,SMA_50,Bollinger_sup,Bollinger_inf,Stoch_K,Stoch_D,ADX,Plus_DI,Minus_DI
,ESE.PA,ESE.PA,ESE.PA,ESE.PA,ESE.PA,,,,,,,,,,,,
2024-08-19 02:00:00+02:00,25.186800003051758,25.21109962463379,25.075000762939453,25.113300323486328,77412,50.99654623934864,-0.08549375696423311,-0.1769253479250522,24.804765033721925,25.21794807434082,25.87813002046349,23.731400046980358,78.85804569870277,77.93763471734678,67.98930787712867,196.759636419658,1055.2631027576645
2024-08-20 02:00:00+02:00,25.1697998046875,25.345600128173828,25.139999389648438,25.309799194335938,102847,44.978690434566445,-0.0513751903260129,-0.15181531640524434,24.779150009155273,25.22368408203125,25.786799123834765,23.771500894475782,78.19503736814035,78.39523667480704,68.51944270921267,234.11438438329733,1045.8798112369998
2024-08-21 02:00:00+02:00,25.163299560546875,25.306900024414062,25.139999389648438,25.170000076293945,63390,47.160048303324416,-0.02457718533775477,-0.12636769019174643,24.779899978637694,25.227070083618162,25.788727572674517,23.77107238460087,91.64065431309457,82.89791245997922,70.7958561388091,188.38957101223207,1085.791092579303
2024-08-22 02:00:00+02:00,25.20199966430664,25.374000549316406,25.170000076293945,25.197999954223633,53110,70.798689711635,-0.00021432773549179274,-0.1011370177004955,24.78734998703003,25.228694076538087,25.806813936918893,23.767886037141167,92.2143358511971,87.35000917747733,71.09022538845198,241.99433011634488,968.1181319323917
2024-08-23 02:00:00+02:00,25.130199432373047,25.280899047851562,25.020000457763672,25.117399215698242,68857,92.25800609700885,0.013148169864010129,-0.07827998018759438,24.791894912719727,25.225818061828612,25.81688378378715,23.7669060416523,86.02699234131123,89.96066083520095,69.62906387546549,295.4856552597381,859.900703075539
2024-08-26 02:00:00+02:00,25.122800827026367,25.31599998474121,25.100000381469727,25.16349983215332,89307,90.4869812554343,0.02287732431044276,-0.05804851928798696,24.791349983215333,25.221996078491213,25.815585035241224,23.767114931189443,85.60295503389894,87.94809440880242,67.35087954724976,308.94805918090975,718.173886600283
2024-08-27 02:00:00+02:00,25.141199111938477,25.19809913635254,25.04949951171875,25.153799057006836,69547,88.30481171756142,0.03170684041604588,-0.0400974473471804,24.79270992279053,25.215958061218263,25.818819287290133,23.766600558290925,86.65741852121498,86.0957886321417,64.62972260804801,330.1586204072124,678.0012647933755
2024-08-28 02:00:00+02:00,25.100500106811523,25.309999465942383,25.09000015258789,25.220600128173828,64992,87.63484453508548,0.035016576666254906,-0.025074642544493337,24.77275495529175,25.20799606323242,25.755592415981184,23.789917494602314,76.14267840623981,82.80101732045124,60.5471183597772,425.54688578423895,598.2358952749746
2024-08-29 02:00:00+02:00,25.407699584960938,25.46489906311035,25.101999282836914,25.1112003326416,75980,89.33283011586299,0.06171656683812543,-0.007716400667969586,24.7760799407959,25.20452606201172,25.76742766222408,23.78473221936772,94.95995052217259,85.92001581654245,56.38093007482309,474.7905223234506,319.1446112590871
2024-08-30 02:00:00+02:00,25.289600372314453,25.42959976196289,25.278400421142578,25.289899826049805,88339,81.60664790213823,0.07251102004556031,0.008329083474736394,24.824989986419677,25.20006408691406,25.816330427242924,23.83364954559643,82.93096948052069,84.67786613631102,51.46438892149331,482.25879512579144,356.24350726625124
2024-09-02 02:00:00+02:00,25.515199661254883,25.535200119018555,25.40999984741211,25.45330047607422,159336,81.39462927679254,0.09813840079254987,0.026290946938299094,24.913669967651366,25.20053607940674,25.80968021326266,24.017659722040072,98.06796218468041,91.98629406245789,46.00312261769825,435.7347247838523,413.8160676345242
2024-09-03 02:00:00+02:00,25.234600067138672,25.542400360107422,25.15999984741211,25.53059959411621,129866,66.43971570909186,0.09471443346205888,0.039975644243051056,24.97654495239258,25.196040077209474,25.765979321367613,24.187110583417546,63.01811556838884,81.33901574452997,41.47096157686524,386.9702456854339,494.8784346769874
2024-09-04 02:00:00+02:00,24.946399688720703,25.047700881958008,24.853700637817383,24.8789005279541,188522,43.609051776065826,0.0679621276346083,0.045572940921362506,25.01088991165161,25.18487606048584,25.725164800446922,24.296615022856297,13.46000991478272,58.182029222617324,40.949136705569,197.953946523707,638.0243746138748
2024-09-05 02:00:00+02:00,24.752300262451172,25.044700622558594,24.690000534057617,24.868099212646484,137920,37.264968047218396,0.03074413176955204,0.04260717909100042,25.037124919891358,25.169854049682616,25.66338467606201,24.410865163720707,7.308744850672294,27.928956777947946,39.45752193188929,190.40708976178053,539.5135037543349
2024-09-06 02:00:00+02:00,24.44860076904297,24.899999618530273,24.39900016784668,24.66189956665039,191414,30.755951037261056,-0.022992367391125867,0.02948726979457516,25.042044925689698,25.146874046325685,25.646757591532527,24.43733225984687,4.337991329021754,8.368915364825584,38.4667095527692,172.1656779132671,587.9132220541333
2024-09-09 02:00:00+02:00,24.7106990814209,24.78190040588379,24.5669002532959,24.581199645996094,117245,39.38785785520107,-0.043923464408337054,0.014805122953992717,25.058034896850586,25.132786026000975,25.604343854104545,24.511725939596626,27.26070151850548,12.96914589939984,38.80958005520462,118.7474260021028,628.5534737464327
2024-09-10 02:00:00+02:00,24.84000015258789,24.92300033569336,24.71470069885254,24.72369956970215,86615,42.928376774977345,-0.04950730437820283,0.0019426374875536057,25.068399906158447,25.120176010131836,25.58794113961592,24.548858672700973,38.56917181982114,23.389288222449455,38.80089522331284,117.39353062418063,673.3510784288837
2024-09-11 02:00:00+02:00,24.672500610351562,24.957599639892578,24.555999755859375,24.813100814819336,108116,39.035888005788344,-0.06667970881357732,-0.01178183177267258,25.06684989929199,25.103360023498535,25.59113818863666,24.542561609947324,23.91992273187527,29.916598690067293,40.029378972652694,89.51096512979484,695.7909753135458
2024-09-12 02:00:00+02:00,25.19580078125,25.29990005493164,25.000099182128906,25.277000427246094,103373,51.14439911892514,-0.037629246133576544,-0.016951314644853374,25.069909954071044,25.096490020751954,25.596572238118803,24.543247670023284,69.68694065267545,44.05867840145728,42.23632509302909,82.28404702449757,730.3179771348233
2024-09-13 02:00:00+02:00,25.390499114990234,25.390499114990234,25.23069953918457,25.29159927368164,82832,54.383478386341764,0.0010914022033503556,-0.013342771275212629,25.08102493286133,25.09294200897217,25.625503095261244,24.536546770461413,86.71495368416487,60.107272356238525,45.16496777338781,82.67198810528444,780.4269956344672
2024-09-16 02:00:00+02:00,25.26099967956543,25.337900161743164,25.190000534057617,25.298599243164062,94011,51.89282756675374,0.02108521557072507,-0.006457173906025089,25.08473491668701,25.08496799468994,25.63324399518925,24.536225838184773,75.38913475380794,77.26367636354941,48.47015420067616,81.73312693317551,768.5613438770481
2024-09-17 02:00:00+02:00,25.445899963378906,25.496200561523438,25.334800720214844,25.345399856567383,65623,55.21942215671207,0.051259476996712294,0.005086156274522387,25.098539924621583,25.078555984497072,25.669501824833944,24.527578024409223,91.56022559890303,84.55477134562527,52.822671457005654,95.62950844085371,766.0132872261345
2024-09-18 02:00:00+02:00,25.33329963684082,25.397499084472656,25.289899826049805,25.396799087524414,63607,48.8054705754455,0.06533376429327475,0.017135677878272863,25.10703992843628,25.06912197113037,25.68705107085849,24.527028786014068,81.7123764118698,82.88724558819358,57.73135544255154,50.6353330410659,816.848985184133
2024-09-19 02:00:00+02:00,25.63010025024414,25.73040008544922,25.46809959411621,25.50320053100586,112048,55.17021870615943,0.09929248544619185,0.03356703939185666,25.128444957733155,25.067981986999513,25.753091828678794,24.503798086787516,92.46658844731726,88.5797301526967,61.354458431899054,148.7620403321471,719.9735932745372
2024-09-20 02:00:00+02:00,25.53339958190918,25.600099563598633,25.478599548339844,25.545900344848633,89478,50.287609579189386,0.11705276938319997,0.050264185390125324,25.148604965209962,25.062757987976074,25.798986114997714,24.49822381542221,85.2035064043883,86.46082375452511,65.75891943960883,151.85314346604667,697.4963462761499
2024-09-23 02:00:00+02:00,25.690200805664062,25.74850082397461,25.566299438476562,25.585800170898438,119056,57.49294201789277,0.14214194679140846,0.06863973767038195,25.176974964141845,25.059494018554688,25.87067478608189,24.4832751422018,95.67988218117472,91.11665901096008,68.57427289365391,205.3158061154293,644.0009673848726
2024-09-24 02:00:00+02:00,25.668899536132812,25.783599853515625,25.549999237060547,25.7726993560791,76712,63.02599435491414,0.15847961190028315,0.0866077125163622,25.20335998535156,25.054930000305177,25.93065907536688,24.476060895336243,91.71599426390185,90.86646094982162,67.89799822122085,224.15334826985313,564.7512616833005
2024-09-25 02:00:00+02:00,25.686100006103516,25.707500457763672,25.549999237060547,25.556400299072266,93298,67.98257793136075,0.17084585867099733,0.10345534174728924,25.23263998031616,25.05725200653076,25.98907069179449,24.476209268837835,92.9582645134717,93.45138031951609,67.26499589728651,235.15782106126372,535.4215011579038
2024-09-26 02:00:00+02:00,25.641399383544922,25.93829917907715,25.641399383544922,25.850900650024414,108405,75.51547485377063,0.17502169056735184,0.11776861151130176,25.244324970245362,25.06187797546387,26.019138748317268,24.469511192173456,78.52131090085453,87.73185655940937,64.48620540283788,332.4939943590498,457.2299312540458
2024-09-27 02:00:00+02:00,25.76580047607422,25.81909942626953,25.700000762939453,25.7898006439209,117537,73.98279167486793,0.18622253843073722,0.13145939689518887,25.268134975433348,25.071449966430663,26.07731212342919,24.458957827437505,87.52088729073039,86.33348756835221,60.41954865640656,346.6406936566921,434.84242779842236
2024-09-30 02:00:00+02:00,25.735700607299805,25.736099243164062,25.540000915527344,25.6742000579834,136708,71.32108503916845,0.19047480818294815,0.14326247915274073,25.279160022735596,25.078415985107423,26.108273943896204,24.450046101574987,85.34336567212576,83.79518795457022,56.24135946257477,345.36595352858893,437.8962946334853
2024-10-01 02:00:00+02:00,25.786699295043945,26.009899139404297,25.662799835205078,25.879499435424805,154047,78.0795605414016,0.19570397686090146,0.15375077869437287,25.306764984130858,25.08050796508789,26.165854078605612,24.447675889656104,77.89662766845603,83.58696021043738,51.35228378522032,456.57484289600916,383.05386739020133
2024-10-02 02:00:00+02:00,25.890399932861328,25.90369987487793,25.677000045776367,25.755699157714844,124331,72.20012728633817,0.20584307468962137,0.16416923789342258,25.35396499633789,25.095349960327148,26.23318374372705,24.47474624894873,85.42512381851893,82.8883723863669,48.202080006501454,513.4726859003106,243.6095470626339
2024-10-03 02:00:00+02:00,25.892099380493164,25.9330997467041,25.734500885009766,25.837200164794922,100860,68.28782869803105,0.21157659075181812,0.1736507084651017,25.41095495223999,25.11213195800781,26.27357064264063,24.54833926183935,85.63239915973229,82.98471688223574,46.0448444511944,512.8505587907865,168.03739214772006
2024-10-04 02:00:00+02:00,26.042699813842773,26.257200241088867,25.83009910583496,25.8435001373291,150451,78.06811364327451,0.22567124228425683,0.18405481522893274,25.49065990447998,25.132199935913086,26.269379649663513,24.711940159296446,77.82483870458884,82.96078722761335,44.747218880827866,610.8008984604621,140.4520863522793
2024-10-07 02:00:00+02:00,26.14780044555664,26.1924991607666,26.07550048828125,26.187599182128906,143528,76.73487001551793,0.24252640436479922,0.19574913305610606,25.562514972686767,25.152481956481935,26.302451369098254,24.82257857627528,88.69019450097014,84.04914412176375,41.971430772991766,560.374737991601,246.25673502770638
2024-10-08 02:00:00+02:00,26.179399490356445,26.200000762939453,25.917600631713867,25.93090057373047,256481,84.34670036297865,0.2554889035359835,0.20769708715208154,25.629484939575196,25.173789939880372,26.335768347663052,24.92320153148734,90.14057952798538,85.55187091118144,37.89674176962342,540.061187840544,282.69931039236036
2024-10-09 02:00:00+02:00,26.41010093688965,26.41010093688965,26.153499603271484,26.18790054321289,157945,83.45903294480726,0.2811366874700596,0.22238500721567717,25.7163649559021,25.19199996948242,26.35082316384275,25.08190674796145,100.0,92.94359134298516,33.464325691944616,423.46337573718466,393.2590814709096
2024-10-10 02:00:00+02:00,26.475299835205078,26.519800186157227,26.356599807739258,26.48979949951172,106188,91.52619337130864,0.30322831990545396,0.2385536697536325,25.780339908599853,25.214681968688964,26.45079787986371,25.109881937335995,95.45821758741047,95.19959903846528,29.27655724775391,421.9880234895459,472.1844039547589
2024-10-11 02:00:00+02:00,26.549400329589844,26.604000091552734,26.367399215698242,26.43790054321289,105829,90.85966497229872,0.32299213609601196,0.2554413630221084,25.838284969329834,25.259441986083985,26.564851004849288,25.11171893381038,94.86843945059712,96.77555234600253,26.220923281310302,392.70810464561754,469.18056194391846
2024-10-14 02:00:00+02:00,26.805700302124023,26.877700805664062,26.604000091552734,26.619699478149414,145179,94.1852930928393,0.3552413672611827,0.2754013638699233,25.915520000457764,25.320723991394043,26.709025956862977,25.122014044052552,94.61758918641458,94.98141540814072,23.303404424476877,478.1505708097841,456.3919990557414
2024-10-15 02:00:00+02:00,26.819400787353516,26.959999084472656,26.780000686645508,26.94499969482422,114868,94.16942953568933,0.37755244044581104,0.2958315791851009,25.984195041656495,25.377569999694824,26.841728574597358,25.12666150871563,90.09869870300126,93.19490911333764,20.869372835508337,475.0743183169424,523.9204071280129
2024-10-16 02:00:00+02:00,26.808500289916992,26.832399368286133,26.6825008392334,26.765600204467773,104858,96.71761168686602,0.3898604787243478,0.3146373590929503,26.057955074310303,25.42854999542236,26.93334747673019,25.182562671890416,89.33105704860253,91.34911497933945,21.102968341425008,399.46329100662257,587.660589924379
2024-10-17 02:00:00+02:00,27.057899475097656,27.209999084472656,26.952600479125977,26.985000610351562,113265,97.01620157018644,0.4149557658945966,0.3347010404532796,26.12934503555298,25.485155982971193,27.08685055010448,25.17183952100148,90.892228973457,90.10732824168691,20.334363092284235,522.3759256274304,527.9001747443683
2024-10-18 02:00:00+02:00,27.00819969177246,27.048099517822266,26.939800262451172,26.999099731445312,134371,95.65184070069796,0.4259238199548143,0.3529455963535865,26.203085041046144,25.538315963745116,27.19392334685444,25.212246735237848,86.95711668708964,89.06013423638304,19.865768089260147,538.6083974271488,484.8450962177678
